0 0.000000000000000 0.000000000000000 5.824573378138351 0.000000000000000
1 -0.405311158197577 -5.824573378138351 0.952797387008591 -0.001356193880766
2 -7.291662869028169 -0.507400650788381 17278759602.035526275634766 0.000000000000000
3 -6050000000000000524288.000000000000000 -17278759594.743862152099609 9075000000314455621632.000000000000000 0.000000000000000
4 -3025000000000000262144.000000000000000 -3025000000000000262144.000000000000000 6050000000130622685184.000000000000000 0.000000000000000
5 -3025000000000000262144.000000000000000 -3025000000000000262144.000000000000000 6050000000029093265408.000000000000000 0.000000000000000
6 -3025000000000000262144.000000000000000 -3025000000000000262144.000000000000000 6050000000020836777984.000000000000000 0.000000000000000
7 -3025000000000000262144.000000000000000 -3025000000000000262144.000000000000000 6050000000014683734016.000000000000000 0.000000000000000
8 -3025000000000000262144.000000000000000 -3025000000000000262144.000000000000000 6050000000124348006400.000000000000000 0.000000000000000
9 -3025000000000000262144.000000000000000 -3025000000000000262144.000000000000000 6050000000032067026944.000000000000000 0.000000000000000
10 -3025000000000000262144.000000000000000 -3025000000000000262144.000000000000000 6050000000087526211584.000000000000000 0.000000000000000
11 -3025000000000000262144.000000000000000 -3025000000000000262144.000000000000000 6050000000044769476608.000000000000000 0.000000000000000
12 -3025000000000000262144.000000000000000 -3025000000000000262144.000000000000000 6050000000081686691840.000000000000000 0.000000000000000
13 -3025000000000000262144.000000000000000 -3025000000000000262144.000000000000000 9075000000005883822080.000000000000000 0.000000000000000
14 -17278759594.743862152099609 -6050000000000000524288.000000000000000 17278759594.885391235351562 0.000000000000000
15 -0.238372466922810 -314454396671.913574218750000 0.463472829037284 -0.000292591619778
16 -0.546549834205188 -0.145067791359197 1.207475030783076 0.000000000000000
17 -0.282683856989659 -130621730479.221801757812500 0.723789058417480 -0.000282305239794
18 -0.476505820954096 -0.361074316689811 0.886212144616171 0.000000000000000
19 -0.071686176049968 -29092289473.179992675781250 0.244733175678560 -0.000282305239794
20 -0.107809707854005 -0.093016114890582 0.148605583302471 0.000000000000000
21 -0.047184723153737 -20836517733.221336364746094 0.174400331045484 -0.000282305239794
22 -0.059508955488256 -0.047184723153737 0.134905249781870 0.000000000000000
23 -0.045761159639303 -14682768481.779392242431641 0.171553204016617 -0.000282305239794
24 -0.041933888724289 -0.045761159639303 0.077144671413224 0.000000000000000
25 -0.972483311326043 -124347595929.896682739257812 2.024997507390096 -0.000282305239794
26 -0.355135903513560 -0.972483311326043 0.376165399808218 0.000000000000000
27 -0.111749633941369 -32066199406.803203582763672 0.303530152620749 -0.000282305239794
28 -0.091580851349962 -0.111749633941369 0.218653474325006 0.000000000000000
29 -0.194688433526871 -87525176652.525344848632812 0.416408684195814 -0.000282305239794
30 -0.181922866124981 -0.141689365930933 0.284896215838333 0.000000000000000
31 -0.126057687283034 -44769369921.184501647949219 0.332146259304078 -0.000282305239794
32 -0.127861021500215 -0.126057687283034 0.390554554370782 0.000000000000000
33 -0.274498066857996 -81686584805.444305419921875 0.586115333510556 -0.000282305239794
34 -0.196825631833619 -0.231586381914549 0.339031219041389 0.000000000000000
35 -0.007344023629280 -5882019675.885162353515625 0.094718931996570 -0.000282305239794
36 -0.016799008910938 -0.007344023629280 0.446312140334934 0.000000000000000
37 -0.091337520862881 -0.141527902931126 0.222822454807918 -0.002444696845133
38 -0.141527902931126 -0.091337520862881 0.283055805862252 0.000000000000000
39 -0.042325191971239 -0.065627781491647 0.158098915670327 -0.000287103362578
40 -0.055418403492243 -0.035740878530952 0.478400260701319 0.000000000000000
41 -0.237518624506975 -0.595297415086241 0.481975031123020 -0.000288707523220
42 -0.412098078877070 -0.164423641655941 1.073297913911072 0.000000000000000
43 -0.479036012129446 -0.328380330774145 0.903919852620016 -0.000282305239794
44 -0.236397525052597 -0.344852955752559 1.318902409628174 0.000000000000000
45 -0.063339493401752 -0.081325992887930 0.211832148896868 -0.000282305239794
46 -0.087902842013156 -0.068461770757106 0.540027336218687 0.000000000000000
47 -0.000684921510608 -0.003943022419330 0.081072599578744 -0.000282305239794
48 -0.002054022363092 -0.000356793330125 0.002054022363092 0.000000000000000
49 -0.026920838327297 -0.036852853029137 0.145459067588198 -0.000282305239794
50 -0.052714016220123 -0.038507344522891 0.063520321402372 0.000000000000000
51 -0.002673785516283 -0.009987605779209 0.084668485687780 -0.000282305239794
52 -0.007335597508977 -0.001963815433486 0.007335597508977 0.000000000000000
53 -0.103581748076139 -0.065408688514405 0.281613750163458 -0.000282305239794
54 -0.061884691828648 -0.098001117349308 0.099520168477751 0.000000000000000
55 -0.008702854559750 -0.017430162497733 0.094296996100388 -0.000282305239794
56 -0.011142145306540 -0.005563256802627 0.011142145306540 0.000000000000000
57 -0.008375310203981 -0.017780620191202 0.095981639599811 -0.000282305239794
58 -0.016082521239170 -0.007575444657820 0.016082521239170 0.000000000000000
59 -0.003244338771742 -0.007336821921057 0.086470758828471 -0.000282305239794
60 -0.007226456675886 -0.003195535318719 0.007226456675886 0.000000000000000
61 -0.004772857644079 -0.013692674373601 0.089501022740636 -0.000282305239794
62 -0.013475853500655 -0.004697280358547 0.013475853500655 0.000000000000000
63 -0.001329882102959 -0.007109300755047 0.082217298482236 -0.000282305239794
64 -0.004578857802833 -0.000856531641267 0.004578857802833 0.000000000000000
65 -0.191749272594165 -0.119963322219997 0.463529429926341 -0.000282305239794
66 -0.119963322219997 -0.191749272594165 0.468499432593430 0.000000000000000
67 -0.074035640216635 -0.057499228119797 0.220647448919689 -0.000282305239794
68 -0.051709578309727 -0.066580923965043 0.068231655124163 0.000000000000000
69 -0.046631411820314 -0.045474121593555 0.168801021032229 -0.000282305239794
70 -0.041092932976327 -0.042138724473905 0.159201326148736 0.000000000000000
71 -1.050361288339516 -0.254910596182158 1.858673882413646 -0.000282305239794
72 -0.176745589138109 -0.728281709336120 0.303939309758221 0.000000000000000
73 -0.002078063006501 -0.007782936688408 0.083428823908889 -0.000282305239794
74 -0.004943311435577 -0.001319876164377 0.004943311435577 0.000000000000000
75 -0.096118657700257 -0.087370329670675 0.268157711111315 -0.000282305239794
76 -0.083633960582637 -0.092008168673048 0.097687885705541 0.000000000000000
77 -0.064829534983463 -0.054835257537095 0.158990544399874 -0.000282305239794
78 -0.011951790583860 -0.014130124678401 0.012290098048545 0.000000000000000
79 -0.007202697172908 -0.015197120459769 0.091448526653383 -0.000282305239794
80 -0.008893199511904 -0.004214944742464 0.008893199511904 0.000000000000000
81 -4.467146320002466 -0.414316010964228 6.780750364741710 -0.000282305239794
82 -2.233573160001233 -2.233573160001233 4.547177204740475 -0.000282305239794
83 -2.233573160001233 -2.233573160001233 4.547177204740475 -0.000282305239794
84 -2.233573160001233 -2.233573160001233 4.547177204740477 -0.000282305239794
85 -2.233573160001233 -2.233573160001233 4.547177204740475 -0.000282305239794
86 -2.233573160001231 -2.233573160001232 4.547177204740477 -0.000282305239794
87 -2.233573160001237 -2.233573160001235 4.547177204740478 -0.000282305239794
88 -2.233573160001228 -2.233573160001232 4.547177204740471 -0.000282305239794
89 -2.233573160001237 -2.233573160001233 4.547177204740480 -0.000282305239794
90 -2.233573160001229 -2.233573160001233 4.547177204740473 -0.000282305239794
91 -2.233573160001238 -2.233573160001234 4.547177204740480 -0.000282305239794
92 -2.233573160001229 -2.233573160001233 4.547177204740471 -0.000282305239794
93 -2.233573160001237 -2.233573160001233 4.547177204740484 -0.000282305239794
94 -2.233573160001237 -2.233573160001237 4.547177204740480 -0.000282305239794
95 -2.233573160001229 -2.233573160001233 4.547177204740468 -0.000282305239794
96 -2.233573160001229 -2.233573160001229 4.547177204740471 -0.000282305239794
97 -2.233573160001237 -2.233573160001233 4.547177204740484 -0.000282305239794
98 -2.233573160001237 -2.233573160001237 4.547177204740480 -0.000282305239794
99 -2.233573160001229 -2.233573160001233 6.780750364741705 -0.000282305239794
100 -0.414316010964228 -4.467146320002466 0.414316010964228 0.000000000000000
101 -0.091337520862881 -0.141527902931126 0.222822454807918 -0.002444696845133
102 -0.141527902931126 -0.091337520862881 0.141527902931126 0.000000000000000
103 -0.007512021290432 -0.016917132540150 0.093688847834590 -0.000273007597132
104 -0.013834708429025 -0.006143276587749 0.013834708429025 0.000000000000000
105 -2.196985967977395 -0.406064724668925 4.474004821108469 -0.000286303651689
106 -0.406064724668925 -2.196985967977394 0.847680766261812 0.000000000000000
107 -0.507411909729358 -0.654545596715990 1.069381840899831 -0.000286235697279
108 -0.621683809725501 -0.481937042619071 1.115078350613749 0.000000000000000
109 -0.001348236339425 -0.006654238318013 0.082086668384210 -0.000248332756848
110 -0.003472865737153 -0.000703648346363 0.003472865737153 0.000000000000000
111 -9.283938702984548 -1.061461957033015 17.129276928983508 -0.000282305239794
112 -0.887832049641594 -7.765307341260951 3141592654.477624416351318 0.000000000000000
113 -0.010214606360083 -0.021042927542562 0.097624525045371 -0.000282305239794
114 -0.015201415621207 -0.007379033947277 0.031988787591796 0.000000000000000
115 -1.985387094767535 -0.392193938296561 3.407422631777572 -0.000282305239794
116 -0.265099985375144 -1.342004652272026 0.294356835766595 0.000000000000000
117 -0.044506001992946 -0.059930555908970 0.157530666529701 -0.000282305239794
118 -0.044428514724604 -0.032993779798744 0.182565606479587 0.000000000000000
119 -0.000286156530344 -0.000768551227534 0.080624802573916 -0.000282305239794
120 -0.000826576730200 -0.000307761305562 0.000826576730200 0.000000000000000
121 -0.008920371429906 -0.010037753954715 0.089331419172846 -0.000282305239794
122 -0.000427782938877 -0.000380163004929 0.000427782938877 0.000000000000000
123 -0.024513536383627 -0.020429252277365 0.128169406221853 -0.000282305239794
124 -0.019688745561152 -0.023624985100215 0.019688745561152 0.000000000000000
125 -0.008012913184865 -0.017206224371738 0.094546980025742 -0.000282305239794
126 -0.013964360752532 -0.006503182102866 0.013964360752532 0.000000000000000
127 -0.318242074072947 -0.116903815936242 0.690408353581626 -0.000282305239794
128 -0.107313724994462 -0.292135394770668 0.235545244836399 0.000000000000000
129 -0.714883007937548 -0.231632294437190 1.509796900613107 -0.000282305239794
130 -0.231632294437190 -0.714883007937548 0.977027848614091 0.000000000000000
131 -0.001182406223772 -0.004767205386721 0.082255320027356 -0.000282305239794
132 -0.004201235137849 -0.001042029065573 0.004201235137849 0.000000000000000
133 -0.008254479403283 -0.011754871427716 0.096343111392974 -0.000282305239794
134 -0.011474713099757 -0.008057747251680 0.011474713099757 0.000000000000000
135 -0.061657627033762 -0.048675456238857 0.203346138805535 -0.000282305239794
136 -0.048675456238857 -0.061657627033762 0.072299540477670 0.000000000000000
137 -0.125457842936900 -0.069432936933553 0.330946570611810 -0.000282305239794
138 -0.069432936933553 -0.125457842936900 0.139961602539593 0.000000000000000
139 -0.001456016784100 -0.007479969350815 0.082942918306211 -0.000282305239794
140 -0.007479969350815 -0.001456016784100 0.007479969350815 0.000000000000000
141 -0.372953617639933 -0.119713751269296 0.825938120017877 -0.000282305239794
142 -0.119713751269296 -0.372953617639933 0.136961516766544 0.000000000000000
143 -0.001369086926704 -0.005060218815978 0.082632896098554 -0.000282305239794
144 -0.004556954928945 -0.001232924433840 0.004556954928945 0.000000000000000
145 -0.004041770686719 -0.008993706306926 0.087530543774876 -0.000282305239794
